Tiempo(s)	Amplitud(mm)
# npts=14298
# fs=50.0000 Hz
# duracion=285.9400 s

55.920000	-1.389997
55.940000	-1.006600
55.960000	-0.518727
55.980000	-0.657172
56.000000	-1.038972
56.020000	-1.167474
56.040000	-1.439968
56.060000	-1.841498
56.080000	-1.910740
56.100000	-2.001850
56.120000	-1.953363
56.140000	-1.531979
56.160000	-1.285948
56.180000	-0.806999
56.200000	-0.171736
56.220000	-0.033554
56.240000	0.285160
56.260000	0.622355
56.280000	0.699498
56.300000	1.043510
56.320000	1.343618
56.340000	1.332117
56.360000	1.113606
56.380000	0.925412
56.400000	0.806032
56.420000	0.995596
56.440000	1.546487
56.460000	1.629245
56.480000	1.134860
56.500000	0.823982
56.520000	0.682944
56.540000	0.272923
56.560000	0.145808
56.580000	0.365270
56.600000	0.405078
56.620000	0.348209
56.640000	0.337877
56.660000	0.614674
56.680000	1.000722
56.700000	1.047005
56.720000	0.869752
56.740000	0.773492
56.760000	0.724483
56.780000	0.615099
56.800000	0.283522
56.820000	-0.516401
56.840000	-1.453341
56.860000	-1.963932
56.880000	-2.023585
56.900000	-2.018261
56.920000	-1.782736
56.940000	-1.338297
56.960000	-1.217960
56.980000	-1.074339
57.000000	-0.602227
57.020000	0.016540
57.040000	0.415048
57.060000	0.252520
57.080000	-0.020744
57.100000	0.131166
57.120000	0.751266
57.140000	1.435647
57.160000	1.565295
57.180000	1.262152
57.200000	1.189041
57.220000	1.457124
57.240000	1.682630
57.260000	1.580667
57.280000	0.627787
57.300000	-0.861327
57.320000	-1.683698
57.340000	-2.058500
57.360000	-1.900781
57.380000	-1.181218
57.400000	-0.863991
57.420000	-0.744440
57.440000	-0.866231
57.460000	-1.041003
57.480000	-0.462043
57.500000	0.395738
57.520000	0.930447
57.540000	1.424423
57.560000	2.031315
57.580000	2.284863
57.600000	1.888131
57.620000	0.992831
57.640000	0.233898
57.660000	-0.101822
57.680000	-0.514537
57.700000	-1.024863
57.720000	-1.583521
57.740000	-2.209942
57.760000	-2.659851
57.780000	-2.756657
57.800000	-2.662046
57.820000	-2.706188
57.840000	-2.515605
57.860000	-1.883178
57.880000	-0.803883
57.900000	0.126687
57.920000	0.300693
57.940000	0.287107
57.960000	0.155920
57.980000	0.219913
58.000000	0.326583
58.020000	0.128197
58.040000	0.362323
58.060000	0.681402
58.080000	0.574225
58.100000	0.366604
58.120000	0.242907
58.140000	0.299548
58.160000	0.510043
58.180000	0.580664
58.200000	0.531342
58.220000	0.440803
58.240000	0.427707
58.260000	0.778563
58.280000	0.956756
58.300000	0.774397
58.320000	0.869792
58.340000	1.393953
58.360000	2.201359
58.380000	2.700503
58.400000	2.839743
58.420000	2.724721
58.440000	1.739825
58.460000	0.725732
58.480000	0.148423
58.500000	-0.497335
58.520000	-0.963954
58.540000	-0.954062
58.560000	-0.776735
58.580000	-1.104623
58.600000	-1.472546
58.620000	-1.343886
58.640000	-1.094326
58.660000	-0.868981
58.680000	-0.466457
58.700000	-0.086042
58.720000	0.076463
58.740000	0.031459
58.760000	-0.160840
58.780000	-0.474476
58.800000	-0.747841
58.820000	-0.472854
58.840000	-0.052429
58.860000	0.142599
58.880000	0.202124
58.900000	-0.005899
58.920000	-0.415385
58.940000	-0.772984
58.960000	-0.916609
58.980000	-0.731068
59.000000	-0.378686
59.020000	-0.042745
59.040000	0.336636
59.060000	0.523995
59.080000	0.717934
59.100000	0.703409
59.120000	0.342513
59.140000	-0.050820
59.160000	-0.294045
59.180000	-0.366030
59.200000	-0.896925
59.220000	-1.379349
59.240000	-1.339102
59.260000	-1.016994
59.280000	-0.789594
59.300000	-1.115855
59.320000	-1.467906
59.340000	-1.389717
59.360000	-0.932852
59.380000	-0.492698
59.400000	-0.129911
59.420000	0.271009
59.440000	0.287396
59.460000	0.102969
59.480000	0.305487
59.500000	0.876528
59.520000	1.393880
59.540000	1.621448
59.560000	1.581265
59.580000	1.407063
59.600000	1.336824
59.620000	1.352824
59.640000	1.105636
59.660000	0.808562
59.680000	0.580791
59.700000	-0.176571
59.720000	-1.172228
59.740000	-1.530696
59.760000	-1.023840
59.780000	-0.207146
59.800000	0.302091
59.820000	0.440571
59.840000	0.298382
59.860000	0.053857
59.880000	-0.308990
59.900000	-0.607186
59.920000	-0.403370
59.940000	0.115911
59.960000	0.469006
59.980000	0.392328
60.000000	0.232761
60.020000	0.435713
60.040000	0.892730
60.060000	1.575289
60.080000	2.442836
60.100000	3.020115
60.120000	2.780895
60.140000	2.075087
60.160000	1.606762
60.180000	1.221970
60.200000	0.618106
60.220000	-0.012471
60.240000	-0.491346
60.260000	-0.742393
60.280000	-0.557719
60.300000	-0.148230
60.320000	0.304374
60.340000	0.786704
60.360000	1.039604
60.380000	0.803670
60.400000	0.053814
60.420000	-0.684960
60.440000	-1.227600
60.460000	-1.371978
60.480000	-1.361942
60.500000	-1.712503
60.520000	-1.815078
60.540000	-1.865875
60.560000	-2.086493
60.580000	-1.761950
60.600000	-0.966747
60.620000	-0.491248
60.640000	-0.806141
60.660000	-1.430953
60.680000	-1.878739
60.700000	-2.044767
60.720000	-1.871151
60.740000	-1.635064
60.760000	-1.327980
60.780000	-1.095298
60.800000	-1.054427
60.820000	-0.568049
60.840000	0.046876
60.860000	0.243306
60.880000	0.141297
60.900000	-0.253751
60.920000	-0.553026
60.940000	-0.476337
60.960000	-0.160858
60.980000	0.052942
61.000000	0.246704
61.020000	0.569295
61.040000	0.636018
61.060000	0.790075
61.080000	1.189508
61.100000	1.465982
61.120000	1.593624
61.140000	1.342017
61.160000	0.961663
61.180000	1.047707
61.200000	1.421405
61.220000	1.749676
61.240000	1.931861
61.260000	1.901398
61.280000	1.579542
61.300000	0.779453
61.320000	-0.128439
61.340000	-0.645852
61.360000	-0.735215
61.380000	-0.634218
61.400000	-0.636368
61.420000	-0.581250
61.440000	-0.442923
61.460000	-0.235888
61.480000	0.068132
61.500000	0.324785
61.520000	0.612061
61.540000	0.812531
61.560000	0.826621
61.580000	0.503843
61.600000	-0.162066
61.620000	-0.479859
61.640000	-0.417900
61.660000	-0.349081
61.680000	-0.328325
61.700000	-0.239227
61.720000	0.108189
61.740000	0.343588
61.760000	0.503903
61.780000	0.648818
61.800000	0.525683
61.820000	0.283070
61.840000	-0.027839
61.860000	-0.241392
61.880000	-0.230394
61.900000	-0.310509
61.920000	-0.466972
61.940000	-0.356024
61.960000	-0.385217
61.980000	-0.542970
62.000000	-0.486895
62.020000	-0.444854
62.040000	-0.463353
62.060000	-0.456075
62.080000	-0.222003
62.100000	-0.060783
62.120000	-0.067603
62.140000	-0.171785
62.160000	-0.449072
62.180000	-0.460415
62.200000	-0.278005
62.220000	-0.026533
62.240000	0.272057
62.260000	0.411879
62.280000	0.248994
62.300000	-0.009138
62.320000	0.177084
62.340000	0.657304
62.360000	0.990818
62.380000	1.156265
62.400000	1.551161
62.420000	1.720914
62.440000	1.164941
62.460000	0.540967
62.480000	0.047695
62.500000	-0.166229
62.520000	-0.176224
62.540000	-0.411751
62.560000	-0.581831
62.580000	-0.458183
62.600000	-0.405022
62.620000	-0.536503
62.640000	-0.654707
62.660000	-1.004599
62.680000	-1.640610
62.700000	-2.221889
62.720000	-2.367773
62.740000	-2.115611
62.760000	-1.956733
62.780000	-1.713664
62.800000	-1.248961
62.820000	-0.865239
62.840000	-0.393997
62.860000	0.150600
62.880000	0.456353
62.900000	0.534233
62.920000	0.447870
62.940000	0.448055
62.960000	0.713311
62.980000	0.786566
63.000000	0.540173
63.020000	0.454124
63.040000	0.669164
63.060000	0.851583
63.080000	0.707066
63.100000	0.508408
63.120000	0.614771
63.140000	0.686732
63.160000	0.325976
63.180000	-0.123327
63.200000	-0.210859
63.220000	0.146578
63.240000	0.659434
63.260000	0.882755
63.280000	0.828451
63.300000	0.558315
63.320000	0.351453
63.340000	0.440173
63.360000	0.439224
63.380000	0.451208
63.400000	0.808960
63.420000	1.315019
63.440000	1.816559
63.460000	2.115278
63.480000	1.738450
63.500000	1.025570
63.520000	0.395012
63.540000	-0.438637
63.560000	-1.173812
63.580000	-1.471163
63.600000	-1.338235
63.620000	-0.895106
63.640000	-0.530180
63.660000	-0.298635
63.680000	-0.099304
63.700000	-0.088442
63.720000	-0.420651
63.740000	-0.982659
63.760000	-1.287810
63.780000	-1.207469
63.800000	-1.290840
63.820000	-1.482781
63.840000	-1.494654
63.860000	-1.581452
63.880000	-1.657668
63.900000	-1.594702
63.920000	-1.412382
63.940000	-1.054651
63.960000	-0.564917
63.980000	0.045629
64.000000	0.524660
64.020000	0.781086
64.040000	0.818319
64.060000	0.719110
64.080000	0.700189
64.100000	0.313476
64.120000	-0.400430
64.140000	-0.694623
64.160000	-0.432265
64.180000	-0.229960
64.200000	-0.349300
64.220000	-0.090447
64.240000	0.670547
64.260000	1.273484
64.280000	1.648075
64.300000	1.820360
64.320000	1.472829
64.340000	1.008350
64.360000	0.935386
64.380000	1.096613
64.400000	1.299550
64.420000	1.371449
64.440000	1.226354
64.460000	1.137538
64.480000	1.123040
64.500000	0.799370
64.520000	0.260004
64.540000	-0.123333
64.560000	-0.163297
64.580000	0.070178
64.600000	0.356167
64.620000	0.500845
64.640000	0.375593
64.660000	-0.030332
64.680000	-0.630544
64.700000	-1.252137
64.720000	-1.750005
64.740000	-2.051018
64.760000	-2.011297
64.780000	-1.468761
64.800000	-0.833149
64.820000	-0.464790
64.840000	-0.415596
64.860000	-0.369546
64.880000	0.002787
64.900000	0.146127
64.920000	-0.035528
64.940000	-0.053071
64.960000	0.419681
64.980000	1.020347
65.000000	1.210092
65.020000	1.035991
65.040000	0.564940
65.060000	-0.019447
65.080000	-0.444494
65.100000	-0.740091
65.120000	-0.957419
65.140000	-0.840061
65.160000	-0.639457
65.180000	-0.420106
65.200000	-0.099902
65.220000	0.088447
65.240000	0.324341
65.260000	0.260618
65.280000	-0.242314
65.300000	-0.649135
65.320000	-0.925511
65.340000	-0.995612
65.360000	-0.734985
65.380000	-0.561909
65.400000	-0.523589
65.420000	-0.372847
65.440000	-0.235667
65.460000	-0.052052
65.480000	0.391729
65.500000	0.977600
65.520000	1.471056
65.540000	1.566146
65.560000	1.216419
65.580000	1.037320
65.600000	1.352434
65.620000	1.639867
65.640000	1.473549
65.660000	1.269430
65.680000	1.274140
65.700000	1.365990
65.720000	1.284843
65.740000	0.886214
65.760000	0.613487
65.780000	0.540814
65.800000	0.589297
65.820000	0.438371
65.840000	0.036032
65.860000	-0.109762
65.880000	-0.244908
65.900000	-0.641530
65.920000	-0.961047
65.940000	-0.944330
65.960000	-0.856482
65.980000	-0.798900
66.000000	-0.498960
66.020000	-0.074286
66.040000	0.078303
66.060000	-0.022104
66.080000	-0.252573
66.100000	-0.634717
66.120000	-0.898390
66.140000	-0.928577
66.160000	-0.844987
66.180000	-0.633660
66.200000	-0.535406
66.220000	-0.843862
66.240000	-1.162814
66.260000	-1.346804
66.280000	-1.301797
66.300000	-0.838984
66.320000	-0.368185
66.340000	0.013358
66.360000	0.170049
66.380000	0.202130
66.400000	0.284266
66.420000	0.242759
66.440000	0.250062
66.460000	0.274658
66.480000	0.237137
66.500000	0.250610
66.520000	0.216051
66.540000	-0.028886
66.560000	-0.419907
66.580000	-0.681889
66.600000	-0.681917
66.620000	-0.568305
66.640000	-0.458514
66.660000	-0.430648
66.680000	-0.293350
66.700000	0.065157
66.720000	0.277521
66.740000	0.226947
66.760000	-0.019575
66.780000	-0.258648
66.800000	-0.124211
66.820000	0.324768
66.840000	0.858301
66.860000	1.435472
66.880000	1.790237
66.900000	1.797189
66.920000	1.565271
66.940000	1.010144
66.960000	0.373245
66.980000	-0.049821
67.000000	-0.408605
67.020000	-0.749339
67.040000	-1.092326
67.060000	-1.439083
67.080000	-1.220633
67.100000	-0.460065
67.120000	0.161079
67.140000	0.498970
67.160000	0.608362
67.180000	0.524451
67.200000	0.136271
67.220000	-0.260236
67.240000	-0.330624
67.260000	-0.314652
67.280000	-0.187019
67.300000	-0.085722
67.320000	-0.071825
67.340000	0.118769
67.360000	0.517976
67.380000	1.028355
67.400000	1.167183
67.420000	0.807933
67.440000	0.318791
67.460000	-0.100120
67.480000	-0.300705
67.500000	-0.426226
67.520000	-0.469033
67.540000	-0.337206
67.560000	-0.048317
67.580000	0.213420
67.600000	0.061222
67.620000	-0.236903
67.640000	-0.447983
67.660000	-0.525215
67.680000	-0.487597
67.700000	-0.574550
67.720000	-0.670933
67.740000	-0.692664
67.760000	-0.519917
67.780000	-0.220652
67.800000	-0.027003
67.820000	0.122879
67.840000	0.274907
67.860000	0.505174
67.880000	0.665245
67.900000	0.499740
67.920000	0.218223
67.940000	0.023832
67.960000	-0.148776
67.980000	-0.108828
68.000000	0.131698
68.020000	0.227939
68.040000	0.212833
68.060000	0.229089
68.080000	0.359192
68.100000	0.596827
68.120000	0.788607
68.140000	0.748965
68.160000	0.451420
68.180000	0.178317
68.200000	0.058518
68.220000	0.125015
68.240000	0.178407
68.260000	-0.007116
68.280000	-0.102243
68.300000	-0.064162
68.320000	-0.240281
68.340000	-0.495546
68.360000	-0.551169
68.380000	-0.577581
68.400000	-0.529170
68.420000	-0.311230
68.440000	-0.038053
68.460000	0.208278
68.480000	0.194645
68.500000	0.084624
68.520000	0.014755
68.540000	-0.086524
68.560000	-0.034810
68.580000	0.122467
68.600000	0.137957
68.620000	-0.025344
68.640000	-0.200615
68.660000	-0.333938
68.680000	-0.556122
68.700000	-0.753940
68.720000	-0.867642
68.740000	-0.918766
68.760000	-0.766572
68.780000	-0.651787
68.800000	-0.662885
68.820000	-0.759522
68.840000	-0.624007
68.860000	-0.162361
68.880000	-0.085204
68.900000	-0.169115
68.920000	-0.097972
68.940000	0.058486
68.960000	0.112776
68.980000	-0.259581
69.000000	-0.598638
69.020000	-0.790727
69.040000	-1.030147
69.060000	-1.072751
69.080000	-0.787566
69.100000	-0.228768
69.120000	0.464867
69.140000	0.938837
69.160000	1.078477
69.180000	1.103873
69.200000	1.107792
69.220000	1.273097
69.240000	1.228522
69.260000	0.619312
69.280000	0.054334
69.300000	-0.240265
69.320000	-0.354697
69.340000	-0.263130
69.360000	-0.248504
69.380000	-0.243802
69.400000	-0.153140
69.420000	-0.247015
69.440000	-0.420610
69.460000	-0.493630
69.480000	-0.509188
69.500000	-0.322152
69.520000	0.167979
69.540000	0.584651
69.560000	0.711177
69.580000	0.715937
69.600000	0.569381
69.620000	0.258896
69.640000	0.046776
69.660000	0.051757
69.680000	0.158426
69.700000	0.443061
69.720000	0.648250
69.740000	0.596370
69.760000	0.581377
69.780000	0.635857
69.800000	0.839937
69.820000	0.989523
69.840000	0.881797
69.860000	0.602533
69.880000	0.296217
69.900000	0.169526
69.920000	0.086711
69.940000	0.068081
69.960000	-0.025830
69.980000	-0.337637
70.000000	-0.587599
70.020000	-0.781803
70.040000	-0.783809
70.060000	-0.398330
70.080000	0.095676
70.100000	0.271186
70.120000	0.088825
70.140000	-0.019274
70.160000	-0.094126
70.180000	-0.180872
70.200000	-0.071768
70.220000	0.077759
70.240000	0.215457
70.260000	0.134809
70.280000	-0.127511
70.300000	-0.509634
70.320000	-0.943154
70.340000	-0.895314
70.360000	-0.487761
70.380000	-0.057424
70.400000	0.188877
70.420000	0.107246
70.440000	-0.099111
70.460000	-0.356878
70.480000	-0.614579
70.500000	-0.605229
70.520000	-0.377318
70.540000	-0.077715
70.560000	0.430046
70.580000	0.779349
70.600000	0.662395
70.620000	0.400605
70.640000	0.240513
70.660000	0.170019
70.680000	0.057579
70.700000	-0.096513
70.720000	-0.305897
70.740000	-0.460538
70.760000	-0.376077
70.780000	-0.146435
70.800000	0.060266
70.820000	0.181760
70.840000	0.280400
70.860000	0.475147
70.880000	0.833292
70.900000	1.004243
70.920000	0.924883
70.940000	0.811942
70.960000	0.392279
70.980000	-0.235034
71.000000	-0.602855
71.020000	-0.588011
71.040000	-0.372665
71.060000	-0.169331
71.080000	-0.111643
71.100000	-0.218500
71.120000	-0.428512
71.140000	-0.608090
71.160000	-0.681238
71.180000	-0.638195
71.200000	-0.371307
71.220000	-0.082657
71.240000	-0.044653
71.260000	-0.232608
71.280000	-0.404988
71.300000	-0.332933
71.320000	-0.093637
71.340000	0.143445
71.360000	0.288822
71.380000	0.445153
71.400000	0.731675
71.420000	1.041941
71.440000	1.143071
71.460000	0.856704
71.480000	0.261225
71.500000	-0.329834
71.520000	-0.630875
71.540000	-0.696686
71.560000	-0.662756
71.580000	-0.493537
71.600000	-0.416130
71.620000	-0.508094
71.640000	-0.553733
71.660000	-0.675789
71.680000	-0.892536
71.700000	-1.004653
71.720000	-0.789820
71.740000	-0.200295
71.760000	0.469394
71.780000	1.063581
71.800000	1.348442
71.820000	1.200809
71.840000	0.893667
71.860000	0.594222
71.880000	0.576386
71.900000	0.829331
71.920000	1.014979
71.940000	1.114770
71.960000	0.946745
71.980000	0.475255
72.000000	0.050958
72.020000	-0.206747
72.040000	-0.334171
72.060000	-0.294329
72.080000	-0.098591
72.100000	-0.018012
72.120000	-0.230742
72.140000	-0.442551
72.160000	-0.379617
72.180000	-0.102967
72.200000	0.152006
72.220000	0.145485
72.240000	-0.037243
72.260000	-0.152412
72.280000	-0.132993
72.300000	-0.154346
72.320000	-0.216868
72.340000	-0.180111
72.360000	-0.219432
72.380000	-0.384057
72.400000	-0.565890
72.420000	-0.524714
72.440000	-0.131788
72.460000	0.282823
72.480000	0.493357
72.500000	0.547235
72.520000	0.496119
72.540000	0.363124
72.560000	0.183459
72.580000	-0.089374
72.600000	-0.398944
72.620000	-0.634695
72.640000	-0.803312
72.660000	-0.845915
72.680000	-0.711455
72.700000	-0.331417
72.720000	0.144093
72.740000	0.355791
72.760000	0.381728
72.780000	0.407863
72.800000	0.406680
72.820000	0.410711
72.840000	0.378499
72.860000	0.369501
72.880000	0.489926
72.900000	0.568591
72.920000	0.502720
72.940000	0.379843
72.960000	0.137041
72.980000	-0.258278
73.000000	-0.502572
73.020000	-0.440416
73.040000	-0.270290
73.060000	-0.188054
73.080000	-0.208157
73.100000	-0.106100
73.120000	0.196363
73.140000	0.327855
73.160000	0.194271
73.180000	0.141840
73.200000	0.148348
73.220000	0.051869
73.240000	-0.135787
73.260000	-0.295102
73.280000	-0.318887
73.300000	-0.285025
73.320000	-0.258742
73.340000	-0.347610
73.360000	-0.607457
73.380000	-0.922295
73.400000	-0.899006
73.420000	-0.513211
73.440000	-0.202751
73.460000	0.034550
73.480000	0.108273
73.500000	0.043777
73.520000	0.017816
73.540000	-0.148959
73.560000	-0.224113
73.580000	-0.082843
73.600000	0.023352
73.620000	0.212542
73.640000	0.477865
73.660000	0.693577
73.680000	0.765653
73.700000	0.539380
73.720000	0.231468
73.740000	-0.041058
73.760000	-0.320417
73.780000	-0.564470
73.800000	-0.715887
73.820000	-0.665745
73.840000	-0.434379
73.860000	0.009548
73.880000	0.475150
73.900000	0.675981
73.920000	0.638592
73.940000	0.339782
73.960000	-0.123838
73.980000	-0.407482
74.000000	-0.412613
74.020000	-0.265488
74.040000	-0.080808
74.060000	0.052448
74.080000	0.156585
74.100000	0.263448
74.120000	0.384365
74.140000	0.456527
74.160000	0.443188
74.180000	0.258853
74.200000	-0.126338
74.220000	-0.386511
74.240000	-0.382277
74.260000	-0.265683
74.280000	-0.219120
74.300000	-0.093716
74.320000	0.312485
74.340000	0.599592
74.360000	0.553718
74.380000	0.447295
74.400000	0.422217
74.420000	0.435222
74.440000	0.314277
74.460000	0.071058
74.480000	0.011936
74.500000	0.064213
74.520000	0.088371
74.540000	0.204206
74.560000	0.270636
74.580000	0.187698
74.600000	0.028141
74.620000	-0.031895
74.640000	-0.057144
74.660000	-0.337012
74.680000	-0.620533
74.700000	-0.659158
74.720000	-0.461857
74.740000	-0.114276
74.760000	0.140516
74.780000	0.183229
74.800000	0.073945
74.820000	-0.101598
74.840000	-0.287606
74.860000	-0.337410
74.880000	-0.316576
74.900000	-0.326625
74.920000	-0.321147
74.940000	-0.308633
74.960000	-0.192504
74.980000	-0.050075
75.000000	-0.116611
75.020000	-0.227899
75.040000	-0.222032
75.060000	-0.308677
75.080000	-0.520057
75.100000	-0.688185
75.120000	-0.582771
75.140000	-0.312944
75.160000	-0.068990
75.180000	0.201507
75.200000	0.414551
75.220000	0.611772
75.240000	0.748876
75.260000	0.842497
75.280000	0.779760
75.300000	0.441988
75.320000	0.120025
75.340000	-0.182893
75.360000	-0.464417
75.380000	-0.695580
75.400000	-0.796005
75.420000	-0.581158
75.440000	-0.194666
75.460000	0.133305
75.480000	0.359335
75.500000	0.624553
75.520000	0.826458
75.540000	0.773832
75.560000	0.558354
75.580000	0.449727
75.600000	0.469262
75.620000	0.348286
75.640000	0.166693
75.660000	0.030655
75.680000	-0.088609
75.700000	-0.160165
75.720000	-0.281507
75.740000	-0.373319
75.760000	-0.352592
75.780000	-0.264487
75.800000	-0.012644
75.820000	0.232562
75.840000	0.282259
75.860000	0.197157
75.880000	0.214620
75.900000	0.408732
75.920000	0.365297
75.940000	0.134428
75.960000	-0.137466
75.980000	-0.412414
76.000000	-0.397359
76.020000	-0.215138
76.040000	-0.049660
76.060000	0.013024
76.080000	-0.068733
76.100000	-0.121080
76.120000	-0.125267
76.140000	-0.204380
76.160000	-0.341893
76.180000	-0.444337
76.200000	-0.495946
76.220000	-0.500294
76.240000	-0.448623
76.260000	-0.352113
76.280000	-0.157856
76.300000	0.089737
76.320000	0.336639
76.340000	0.543386
76.360000	0.557810
76.380000	0.359883
76.400000	0.005168
76.420000	-0.206837
76.440000	-0.177354
76.460000	-0.178720
76.480000	-0.250831
76.500000	-0.353619
76.520000	-0.341677
76.540000	-0.191879
76.560000	-0.084327
76.580000	-0.038929
76.600000	-0.045241
76.620000	-0.221066
76.640000	-0.384564
76.660000	-0.431989
76.680000	-0.624737
76.700000	-0.751976
76.720000	-0.670466
76.740000	-0.432508
76.760000	-0.148370
76.780000	-0.148098
76.800000	-0.251343
76.820000	-0.224958
76.840000	-0.215867
76.860000	-0.179670
76.880000	0.092622
76.900000	0.497066
76.920000	0.789617
76.940000	1.020759
76.960000	1.168895
76.980000	1.162787
77.000000	1.155748
77.020000	1.113041
77.040000	1.084720
77.060000	1.083903
77.080000	0.917654
77.100000	0.697188
77.120000	0.562511
77.140000	0.470038
77.160000	0.294979
77.180000	0.084854
77.200000	-0.056749
77.220000	-0.157396
77.240000	-0.320302
77.260000	-0.591443
77.280000	-0.835732
77.300000	-0.960920
77.320000	-0.910473
77.340000	-0.811161
77.360000	-0.779790
77.380000	-0.673536
77.400000	-0.464601
77.420000	-0.306328
77.440000	-0.163814
77.460000	0.084029
77.480000	0.361112
77.500000	0.669075
77.520000	0.917427
77.540000	0.847588
77.560000	0.561508
77.580000	0.383005
77.600000	0.259595
77.620000	-0.020103
77.640000	-0.368205
77.660000	-0.578195
77.680000	-0.608399
77.700000	-0.542073
77.720000	-0.344833
77.740000	-0.092439
77.760000	0.119601
77.780000	0.293164
77.800000	0.247214
77.820000	0.029755
77.840000	-0.165822
77.860000	-0.272325
77.880000	-0.214946
77.900000	0.026280
77.920000	0.309924
77.940000	0.425153
77.960000	0.330926
77.980000	0.056011
78.000000	-0.242215
78.020000	-0.462806
78.040000	-0.601283
78.060000	-0.641214
78.080000	-0.597973
78.100000	-0.514161
78.120000	-0.579386
78.140000	-0.575252
78.160000	-0.325271
78.180000	0.007331
78.200000	0.290136
78.220000	0.250048
78.240000	0.063376
78.260000	0.005356
78.280000	-0.043304
78.300000	-0.058945
78.320000	-0.044137
78.340000	-0.160951
78.360000	-0.331228
78.380000	-0.490216
78.400000	-0.573554
78.420000	-0.408366
78.440000	-0.256787
78.460000	-0.277449
78.480000	-0.285487
78.500000	-0.283400
78.520000	-0.162711
78.540000	0.234363
78.560000	0.734686
78.580000	1.140410
78.600000	1.439059
78.620000	1.609655
78.640000	1.519334
78.660000	1.154158
78.680000	0.713437
78.700000	0.292433
78.720000	-0.053655
78.740000	-0.225063
78.760000	-0.267471
78.780000	-0.352188
78.800000	-0.550492
78.820000	-0.736827
78.840000	-0.898155
78.860000	-1.035881
78.880000	-0.996013
78.900000	-0.785497
78.920000	-0.429962
78.940000	-0.034489
78.960000	0.157551
78.980000	0.283695
79.000000	0.494681
79.020000	0.684394
79.040000	0.794172
79.060000	0.663780
79.080000	0.357236
79.100000	0.134630
79.120000	0.051960
79.140000	0.176047
79.160000	0.365303
79.180000	0.464971
79.200000	0.506521
79.220000	0.356750
79.240000	-0.085191
79.260000	-0.618397
79.280000	-0.868244
79.300000	-0.898761
79.320000	-0.871849
79.340000	-0.753087
79.360000	-0.599678
79.380000	-0.227475
79.400000	0.321113
79.420000	0.664255
79.440000	0.645547
79.460000	0.464212
79.480000	0.385732
79.500000	0.369262
79.520000	0.257167
79.540000	0.041109
79.560000	-0.049470
79.580000	0.003927
79.600000	0.019997
79.620000	-0.007815
79.640000	-0.141119
79.660000	-0.243665
79.680000	-0.157021
79.700000	-0.034908
79.720000	0.010742
79.740000	-0.067189
79.760000	-0.137580
79.780000	-0.091155
79.800000	0.019056
79.820000	0.147019
79.840000	0.156197
79.860000	0.141851
79.880000	0.206043
79.900000	0.201820
79.920000	0.110753
79.940000	0.035493
79.960000	0.056477
79.980000	0.232147
80.000000	0.524761
80.020000	0.775751
80.040000	0.959316
80.060000	1.114316
80.080000	1.193310
80.100000	1.123878
80.120000	0.902848
80.140000	0.598365
80.160000	0.236715
80.180000	-0.126308
80.200000	-0.414389
80.220000	-0.504223
80.240000	-0.431407
80.260000	-0.370492
80.280000	-0.320386
80.300000	-0.285490
80.320000	-0.288812
80.340000	-0.353410
80.360000	-0.409747
80.380000	-0.397169
80.400000	-0.429368
80.420000	-0.473263
80.440000	-0.511157
80.460000	-0.606918
80.480000	-0.789575
80.500000	-0.985528
80.520000	-1.101686
80.540000	-1.136310
80.560000	-0.932472
80.580000	-0.581649
80.600000	-0.219820
80.620000	0.169843
80.640000	0.441837
80.660000	0.643277
80.680000	0.702049
80.700000	0.559663
80.720000	0.373677
80.740000	0.184215
80.760000	0.075980
80.780000	0.051379
80.800000	0.105882
80.820000	0.165112
80.840000	0.198105
80.860000	0.305648
80.880000	0.349786
80.900000	0.316223
80.920000	0.265648
80.940000	0.191313
80.960000	0.107066
80.980000	0.002252
81.000000	-0.009587
81.020000	0.052429
81.040000	0.090500
81.060000	0.169835
81.080000	0.309866
81.100000	0.355570
81.120000	0.235819
81.140000	0.071017
81.160000	-0.079454
81.180000	-0.220217
81.200000	-0.293545
81.220000	-0.235775
81.240000	-0.130565
81.260000	-0.105045
81.280000	-0.110663
81.300000	-0.108873
81.320000	-0.162585
81.340000	-0.233364
81.360000	-0.268739
81.380000	-0.285097
81.400000	-0.342501
81.420000	-0.455741
81.440000	-0.538287
81.460000	-0.596132
81.480000	-0.635252
81.500000	-0.574249
81.520000	-0.444889
81.540000	-0.266725
81.560000	0.096362
81.580000	0.548919
81.600000	0.821843
81.620000	0.862720
81.640000	0.760526
81.660000	0.621178
81.680000	0.387683
81.700000	0.066127
81.720000	-0.175373
81.740000	-0.289776
81.760000	-0.197704
81.780000	0.081298
81.800000	0.290623
81.820000	0.354986
81.840000	0.431289
81.860000	0.513513
81.880000	0.544777
81.900000	0.529021
81.920000	0.520360
81.940000	0.547867
81.960000	0.388229
81.980000	0.090455
82.000000	-0.083345
82.020000	-0.141709
82.040000	-0.219144
82.060000	-0.374373
82.080000	-0.544497
82.100000	-0.683052
82.120000	-0.746572
82.140000	-0.749929
82.160000	-0.697113
82.180000	-0.559739
82.200000	-0.351646
82.220000	-0.069485
82.240000	0.265066
82.260000	0.603941
82.280000	0.844430
82.300000	0.895685
82.320000	0.788243
82.340000	0.614851
82.360000	0.442639
82.380000	0.251663
82.400000	0.022152
82.420000	-0.226213
