Tiempo(s)	Amplitud(mm)
# npts=18501
# fs=50.0000 Hz
# duracion=370.0000 s

61.060000	0.602957
61.080000	-0.569817
61.100000	-1.647506
61.120000	-1.804581
61.140000	-0.983926
61.160000	-0.571396
61.180000	-0.429793
61.200000	0.751154
61.220000	2.523986
61.240000	3.308793
61.260000	3.089686
61.280000	2.682288
61.300000	2.217954
61.320000	2.338006
61.340000	3.099529
61.360000	4.214812
61.380000	5.627416
61.400000	6.208655
61.420000	5.050080
61.440000	3.017780
61.460000	0.792826
61.480000	-1.586852
61.500000	-2.399550
61.520000	-1.572083
61.540000	-0.913818
61.560000	-0.590650
61.580000	-0.205668
61.600000	-0.101383
61.620000	-1.701987
61.640000	-4.580005
61.660000	-6.512238
61.680000	-7.036930
61.700000	-6.531888
61.720000	-4.589575
61.740000	-2.312018
61.760000	-1.560842
61.780000	-1.092071
61.800000	-0.235664
61.820000	-0.108862
61.840000	-0.380714
61.860000	-0.627119
61.880000	-1.141625
61.900000	-1.486263
61.920000	-0.858069
61.940000	0.177531
61.960000	1.452796
61.980000	2.722076
62.000000	3.174133
62.020000	3.339179
62.040000	3.614834
62.060000	3.716086
62.080000	3.300073
62.100000	2.793619
62.120000	2.153862
62.140000	1.294266
62.160000	1.106945
62.180000	1.297291
62.200000	1.130466
62.220000	0.694512
62.240000	0.188501
62.260000	-0.921710
62.280000	-2.037890
62.300000	-2.102236
62.320000	-2.126237
62.340000	-2.588981
62.360000	-2.833917
62.380000	-2.878230
62.400000	-2.740778
62.420000	-2.463289
62.440000	-2.732813
62.460000	-3.334297
62.480000	-3.054956
62.500000	-1.905955
62.520000	-0.774245
62.540000	0.136739
62.560000	0.568614
62.580000	0.147115
62.600000	-0.647266
62.620000	-0.996152
62.640000	-0.829840
62.660000	-0.554816
62.680000	0.153686
62.700000	0.937188
62.720000	1.109445
62.740000	1.400003
62.760000	2.004913
62.780000	2.600101
62.800000	3.251633
62.820000	3.849299
62.840000	4.144275
62.860000	4.054750
62.880000	4.217628
62.900000	5.048461
62.920000	5.724876
62.940000	5.940526
62.960000	6.204242
62.980000	6.382778
63.000000	6.486882
63.020000	6.479589
63.040000	5.773265
63.060000	4.400569
63.080000	2.965382
63.100000	1.837417
63.120000	1.309187
63.140000	1.270886
63.160000	1.058583
63.180000	0.684020
63.200000	0.634890
63.220000	0.530681
63.240000	-0.637596
63.260000	-2.312835
63.280000	-3.603464
63.300000	-5.107013
63.320000	-6.449415
63.340000	-7.032429
63.360000	-6.816919
63.380000	-5.683442
63.400000	-4.335851
63.420000	-3.414378
63.440000	-3.169339
63.460000	-3.789903
63.480000	-4.902935
63.500000	-5.623993
63.520000	-6.150116
63.540000	-6.757017
63.560000	-6.684372
63.580000	-5.979730
63.600000	-5.322238
63.620000	-4.556290
63.640000	-3.271436
63.660000	-2.827110
63.680000	-3.400688
63.700000	-3.479263
63.720000	-3.453490
63.740000	-3.528166
63.760000	-2.421778
63.780000	-0.231952
63.800000	1.075487
63.820000	1.511858
63.840000	2.334233
63.860000	3.026792
63.880000	2.938075
63.900000	2.227434
63.920000	1.318557
63.940000	-0.040021
63.960000	-1.724247
63.980000	-2.465685
64.000000	-2.168046
64.020000	-1.569747
64.040000	-1.046230
64.060000	-0.416855
64.080000	0.694339
64.100000	2.072329
64.120000	3.222689
64.140000	3.708881
64.160000	4.099253
64.180000	4.586350
64.200000	4.725049
64.220000	4.662165
64.240000	4.347563
64.260000	4.238606
64.280000	4.481015
64.300000	4.408395
64.320000	3.810189
64.340000	3.257869
64.360000	3.002248
64.380000	2.584733
64.400000	2.583127
64.420000	3.581752
64.440000	4.746695
64.460000	5.212795
64.480000	5.412996
64.500000	5.670502
64.520000	5.446528
64.540000	5.388091
64.560000	5.554692
64.580000	4.510945
64.600000	2.468618
64.620000	0.386086
64.640000	-1.528920
64.660000	-2.758614
64.680000	-2.989774
64.700000	-2.972512
64.720000	-3.510423
64.740000	-4.576999
64.760000	-5.586166
64.780000	-6.121474
64.800000	-6.172023
64.820000	-5.893456
64.840000	-5.435073
64.860000	-4.738605
64.880000	-4.496772
64.900000	-4.609186
64.920000	-4.133999
64.940000	-3.563206
64.960000	-2.983360
64.980000	-2.322674
65.000000	-1.968538
65.020000	-1.776363
65.040000	-1.664652
65.060000	-1.660467
65.080000	-1.592151
65.100000	-1.813860
65.120000	-2.745098
65.140000	-3.496943
65.160000	-3.528549
65.180000	-3.348460
65.200000	-3.008971
65.220000	-1.979103
65.240000	-0.273281
65.260000	1.568314
65.280000	3.008805
65.300000	3.722049
65.320000	4.092847
65.340000	4.237851
65.360000	3.950330
65.380000	3.416575
65.400000	3.066602
65.420000	3.111234
65.440000	3.256100
65.460000	3.365527
65.480000	3.358481
65.500000	3.349545
65.520000	4.110454
65.540000	5.155096
65.560000	5.248010
65.580000	4.584596
65.600000	3.651591
65.620000	2.939963
65.640000	2.716104
65.660000	2.958756
65.680000	3.483879
65.700000	3.979595
65.720000	4.532970
65.740000	4.637744
65.760000	3.996579
65.780000	3.153682
65.800000	2.352828
65.820000	1.112231
65.840000	-0.598834
65.860000	-1.689318
65.880000	-1.730063
65.900000	-2.044974
65.920000	-2.724072
65.940000	-2.512600
65.960000	-2.461734
65.980000	-3.314422
66.000000	-4.083449
66.020000	-4.486560
66.040000	-5.043903
66.060000	-5.864483
66.080000	-6.148306
66.100000	-5.629297
66.120000	-5.366756
66.140000	-5.399850
66.160000	-4.635968
66.180000	-3.740560
66.200000	-3.282801
66.220000	-2.956068
66.240000	-2.533211
66.260000	-1.850922
66.280000	-1.136356
66.300000	-0.315409
66.320000	0.560825
66.340000	1.239965
66.360000	1.222547
66.380000	0.876891
66.400000	0.848420
66.420000	0.477052
66.440000	-0.443507
66.460000	-1.493629
66.480000	-2.059363
66.500000	-1.696173
66.520000	-0.980812
66.540000	-0.425283
66.560000	-0.123697
66.580000	-0.080549
66.600000	-0.030807
66.620000	0.306912
66.640000	0.761662
66.660000	0.553084
66.680000	-0.681225
66.700000	-2.456423
66.720000	-3.704974
66.740000	-4.165083
66.760000	-4.178055
66.780000	-3.505853
66.800000	-2.579171
66.820000	-1.659876
66.840000	-0.592878
66.860000	0.156796
66.880000	0.202735
66.900000	0.218399
66.920000	0.744714
66.940000	0.996118
66.960000	0.639519
66.980000	-0.018192
67.000000	-0.613532
67.020000	-0.834348
67.040000	-0.720769
67.060000	0.131622
67.080000	1.781541
67.100000	3.121850
67.120000	3.711214
67.140000	4.292905
67.160000	5.138099
67.180000	5.133116
67.200000	3.908036
67.220000	2.957327
67.240000	2.840130
67.260000	2.890221
67.280000	3.200642
67.300000	4.141098
67.320000	4.826544
67.340000	4.468969
67.360000	3.762034
67.380000	3.424612
67.400000	3.263479
67.420000	2.703573
67.440000	2.128203
67.460000	2.112484
67.480000	1.773955
67.500000	0.898347
67.520000	0.441520
67.540000	0.353571
67.560000	-0.118683
67.580000	-0.771236
67.600000	-0.946213
67.620000	-1.097455
67.640000	-1.464179
67.660000	-1.876623
67.680000	-2.394084
67.700000	-2.995023
67.720000	-3.092228
67.740000	-2.350374
67.760000	-1.565525
67.780000	-0.727983
67.800000	0.163694
67.820000	1.331685
67.840000	2.674974
67.860000	3.332026
67.880000	4.013261
67.900000	4.555418
67.920000	4.550690
67.940000	4.831249
67.960000	5.145651
67.980000	4.820343
68.000000	4.365843
68.020000	4.034458
68.040000	3.268833
68.060000	2.916632
68.080000	2.994352
68.100000	2.566199
68.120000	2.364832
68.140000	2.052418
68.160000	1.033159
68.180000	0.146959
68.200000	-0.332145
68.220000	-0.683077
68.240000	-0.979278
68.260000	-1.217644
68.280000	-1.496912
68.300000	-1.880484
68.320000	-2.745857
68.340000	-3.601993
68.360000	-3.838683
68.380000	-4.254148
68.400000	-4.692150
68.420000	-5.023267
68.440000	-5.509162
68.460000	-6.036628
68.480000	-6.902660
68.500000	-7.552147
68.520000	-8.166788
68.540000	-9.381060
68.560000	-10.249992
68.580000	-10.685457
68.600000	-11.212637
68.620000	-10.930407
68.640000	-9.391290
68.660000	-7.753383
68.680000	-6.428397
68.700000	-5.157800
68.720000	-4.727781
68.740000	-4.847093
68.760000	-5.012913
68.780000	-5.613511
68.800000	-5.715527
68.820000	-4.753817
68.840000	-3.381508
68.860000	-1.662578
68.880000	0.306672
68.900000	1.317336
68.920000	1.097809
68.940000	0.730481
68.960000	0.788095
68.980000	1.279896
69.000000	2.299382
69.020000	4.093868
69.040000	6.007281
69.060000	7.142109
69.080000	8.156239
69.100000	9.342093
69.120000	10.008645
69.140000	10.372442
69.160000	10.269710
69.180000	9.842675
69.200000	9.709672
69.220000	9.661402
69.240000	9.557731
69.260000	9.277360
69.280000	8.642057
69.300000	7.992079
69.320000	8.045465
69.340000	7.911257
69.360000	7.128054
69.380000	6.915721
69.400000	6.942175
69.420000	6.456525
69.440000	5.568216
69.460000	4.227993
69.480000	2.805560
69.500000	1.813548
69.520000	0.697056
69.540000	-0.516421
69.560000	-1.035024
69.580000	-1.377651
69.600000	-2.329004
69.620000	-3.456190
69.640000	-4.063744
69.660000	-4.539485
69.680000	-5.108934
69.700000	-5.111898
69.720000	-4.866039
69.740000	-4.936231
69.760000	-4.877003
69.780000	-4.357489
69.800000	-3.366251
69.820000	-2.439138
69.840000	-2.064367
69.860000	-1.575811
69.880000	-0.896264
69.900000	-0.720422
69.920000	-0.789517
69.940000	-0.662442
69.960000	-0.686257
69.980000	-1.137429
70.000000	-1.886558
70.020000	-2.728462
70.040000	-3.448924
70.060000	-3.922197
70.080000	-4.171271
70.100000	-4.620529
70.120000	-5.345072
70.140000	-5.913567
70.160000	-5.948629
70.180000	-5.461200
70.200000	-4.671148
70.220000	-3.090844
70.240000	-1.118798
70.260000	0.361028
70.280000	1.549758
70.300000	2.216193
70.320000	1.927030
70.340000	1.205453
70.360000	0.640218
70.380000	0.194921
70.400000	-0.136245
70.420000	-0.540069
70.440000	-1.076276
70.460000	-1.626546
70.480000	-2.385665
70.500000	-3.270132
70.520000	-3.952036
70.540000	-4.108268
70.560000	-3.679963
70.580000	-2.495961
70.600000	-0.838705
70.620000	0.143722
70.640000	0.068615
70.660000	-0.225088
70.680000	-0.282329
70.700000	-0.343292
70.720000	0.478134
70.740000	2.661207
70.760000	4.774872
70.780000	5.917230
70.800000	6.282845
70.820000	6.234903
70.840000	5.913974
70.860000	5.551688
70.880000	5.788263
70.900000	6.466472
70.920000	6.801758
70.940000	6.561127
70.960000	6.224141
70.980000	6.057327
71.000000	5.959276
71.020000	5.652005
71.040000	4.481018
71.060000	2.877460
71.080000	1.492487
71.100000	0.254950
71.120000	-0.889152
71.140000	-2.127326
71.160000	-3.528663
71.180000	-4.878282
71.200000	-5.806438
71.220000	-6.498445
71.240000	-7.039529
71.260000	-7.157825
71.280000	-6.817390
71.300000	-6.114298
71.320000	-5.497814
71.340000	-5.087247
71.360000	-4.775760
71.380000	-4.620199
71.400000	-4.559587
71.420000	-4.386024
71.440000	-3.790034
71.460000	-2.846546
71.480000	-1.616686
71.500000	-0.354402
71.520000	0.232656
71.540000	0.353673
71.560000	0.499273
71.580000	0.338568
71.600000	-0.369382
71.620000	-0.848185
71.640000	-0.646842
71.660000	-0.097261
71.680000	0.726506
71.700000	1.554658
71.720000	2.336514
71.740000	2.821026
71.760000	2.858582
71.780000	3.435324
71.800000	4.847822
71.820000	6.083188
71.840000	6.865620
71.860000	7.044082
71.880000	6.075461
71.900000	4.845240
71.920000	3.865705
71.940000	3.141165
71.960000	2.973710
71.980000	2.888017
72.000000	2.519163
72.020000	2.194997
72.040000	1.893545
72.060000	1.302039
72.080000	1.174082
72.100000	1.163053
72.120000	0.355995
72.140000	-0.280959
72.160000	-0.562262
72.180000	-1.046872
72.200000	-1.258369
72.220000	-1.265269
72.240000	-1.508107
72.260000	-1.757623
72.280000	-2.087712
72.300000	-2.347896
72.320000	-2.264499
72.340000	-2.279006
72.360000	-2.262994
72.380000	-1.776660
72.400000	-1.315502
72.420000	-1.183787
72.440000	-1.150328
72.460000	-1.185080
72.480000	-1.367299
72.500000	-2.114925
72.520000	-3.319806
72.540000	-4.383058
72.560000	-5.109318
72.580000	-5.336955
72.600000	-4.710633
72.620000	-3.039090
72.640000	-1.376625
72.660000	-0.661948
72.680000	-0.278768
72.700000	0.253600
72.720000	0.607730
72.740000	0.659977
72.760000	0.783277
72.780000	1.051265
72.800000	1.392754
72.820000	1.809213
72.840000	1.847803
72.860000	1.386927
72.880000	0.767046
72.900000	-0.052657
72.920000	-1.191273
72.940000	-2.275911
72.960000	-2.548540
72.980000	-1.995548
73.000000	-1.337088
73.020000	-0.881459
73.040000	-0.403375
73.060000	-0.004182
73.080000	0.044940
73.100000	0.446623
73.120000	1.300013
73.140000	1.858569
73.160000	1.972378
73.180000	1.753151
73.200000	1.519592
73.220000	1.533887
73.240000	1.807007
73.260000	1.999544
73.280000	2.165641
73.300000	2.478833
73.320000	2.424525
73.340000	2.188246
73.360000	2.074793
73.380000	1.643299
73.400000	0.931914
73.420000	0.592189
73.440000	0.445405
73.460000	0.278000
73.480000	0.619663
73.500000	1.091329
73.520000	1.551775
73.540000	2.019895
73.560000	1.993160
73.580000	1.688012
73.600000	1.160652
73.620000	0.392238
73.640000	-0.104321
73.660000	-0.229784
73.680000	-0.414517
73.700000	-0.498610
73.720000	-0.182086
73.740000	0.499475
73.760000	1.322949
73.780000	1.631237
73.800000	1.546152
73.820000	1.694914
73.840000	1.880854
73.860000	1.611738
73.880000	1.365715
73.900000	1.655692
73.920000	1.744715
73.940000	1.197731
73.960000	0.605492
73.980000	0.541738
74.000000	0.617272
74.020000	0.075477
74.040000	-0.850423
74.060000	-1.545239
74.080000	-2.080054
74.100000	-2.618902
74.120000	-3.135341
74.140000	-3.582913
74.160000	-3.946698
74.180000	-4.430712
74.200000	-4.761754
74.220000	-4.524010
74.240000	-3.839939
74.260000	-3.269178
74.280000	-3.047578
74.300000	-2.544315
74.320000	-1.492561
74.340000	-0.705072
74.360000	-0.734496
74.380000	-0.824431
74.400000	-0.496230
74.420000	-0.289242
74.440000	-0.392089
74.460000	-0.209402
74.480000	0.188075
74.500000	0.250496
74.520000	0.342531
74.540000	0.628878
74.560000	0.883812
74.580000	1.173217
74.600000	1.586818
74.620000	1.751956
74.640000	1.796464
74.660000	2.213573
74.680000	2.440930
74.700000	2.518992
74.720000	2.937646
74.740000	3.346302
74.760000	3.160304
74.780000	2.370497
74.800000	1.347491
74.820000	0.259253
74.840000	-0.879616
74.860000	-2.393294
74.880000	-3.652139
74.900000	-4.128754
74.920000	-4.382602
74.940000	-4.563710
74.960000	-4.622139
74.980000	-4.564040
75.000000	-4.278612
75.020000	-3.407360
75.040000	-2.529827
75.060000	-2.323886
75.080000	-2.441510
75.100000	-2.895801
75.120000	-3.534143
75.140000	-3.628290
75.160000	-3.177197
75.180000	-2.671452
75.200000	-1.962356
75.220000	-1.372202
75.240000	-1.026796
75.260000	-0.445661
75.280000	0.054071
75.300000	0.629315
75.320000	1.475290
75.340000	2.030150
75.360000	2.367450
75.380000	3.180074
75.400000	4.152055
75.420000	4.710028
75.440000	5.354487
75.460000	5.688682
75.480000	5.155909
75.500000	4.594913
75.520000	4.628546
75.540000	4.785981
75.560000	4.633002
75.580000	4.284203
75.600000	3.520811
75.620000	2.827638
75.640000	2.827928
75.660000	2.818977
75.680000	2.123645
75.700000	1.230592
75.720000	0.863253
75.740000	0.723292
75.760000	0.689525
75.780000	0.752471
75.800000	0.394543
75.820000	-0.363072
75.840000	-1.359805
75.860000	-2.370638
75.880000	-2.558928
75.900000	-1.765870
75.920000	-0.990215
75.940000	-0.673754
75.960000	-0.518872
75.980000	-0.315088
76.000000	-0.120639
76.020000	-0.094796
76.040000	-0.514279
76.060000	-1.449523
76.080000	-2.313859
76.100000	-2.758696
76.120000	-2.596255
76.140000	-1.936705
76.160000	-1.465144
76.180000	-1.300446
76.200000	-0.990838
76.220000	-0.675126
76.240000	-1.149915
76.260000	-2.340840
76.280000	-3.284753
76.300000	-3.504204
76.320000	-3.558704
76.340000	-3.763911
76.360000	-3.340197
76.380000	-2.289732
76.400000	-1.293756
76.420000	-0.400947
76.440000	0.666892
76.460000	1.954381
76.480000	3.181889
76.500000	4.176588
76.520000	4.561775
76.540000	4.218444
76.560000	3.647100
76.580000	3.160059
76.600000	2.503971
76.620000	1.654308
76.640000	1.156554
76.660000	0.929935
76.680000	0.932832
76.700000	1.336789
76.720000	1.772549
76.740000	2.039827
76.760000	1.700800
76.780000	0.452548
76.800000	-0.702029
76.820000	-1.228187
76.840000	-1.839921
76.860000	-2.502386
76.880000	-2.806198
76.900000	-3.118754
76.920000	-3.595675
76.940000	-3.645644
76.960000	-3.140023
76.980000	-2.468082
77.000000	-1.793037
77.020000	-1.243282
77.040000	-0.626313
77.060000	0.065851
77.080000	0.558764
77.100000	1.027512
77.120000	1.549208
77.140000	1.829006
77.160000	1.825309
77.180000	1.686864
77.200000	1.455448
77.220000	1.293992
77.240000	1.144007
77.260000	0.866087
77.280000	0.732717
77.300000	0.836799
77.320000	1.033170
77.340000	1.505637
77.360000	1.921401
77.380000	1.793488
77.400000	1.830463
77.420000	2.412092
77.440000	2.824926
77.460000	2.681641
77.480000	2.318050
77.500000	1.841732
77.520000	1.117608
77.540000	0.442925
77.560000	-0.075669
77.580000	-0.450118
77.600000	-0.564204
77.620000	-0.598440
77.640000	-0.463568
77.660000	0.181178
77.680000	0.909343
77.700000	0.863247
77.720000	0.239412
77.740000	-0.318054
77.760000	-0.825973
77.780000	-0.973004
77.800000	-0.645497
77.820000	-0.225416
77.840000	0.454459
77.860000	1.355080
77.880000	1.975023
77.900000	2.147099
77.920000	2.080400
77.940000	1.753852
77.960000	1.271530
77.980000	1.168112
78.000000	1.397862
78.020000	1.507794
78.040000	1.568714
78.060000	1.664527
78.080000	1.436960
78.100000	0.974709
78.120000	0.533099
78.140000	-0.199637
78.160000	-1.126383
78.180000	-2.034730
78.200000	-2.979630
78.220000	-3.519470
78.240000	-3.597086
78.260000	-3.598389
78.280000	-3.518757
78.300000	-3.324582
78.320000	-2.947509
78.340000	-2.068423
78.360000	-1.095747
78.380000	-0.705311
78.400000	-0.870517
78.420000	-1.620010
78.440000	-2.372479
78.460000	-2.436455
78.480000	-2.467924
78.500000	-3.122217
78.520000	-3.804840
78.540000	-4.138999
78.560000	-4.236043
78.580000	-3.946180
78.600000	-3.580065
78.620000	-3.315798
78.640000	-3.121261
78.660000	-2.919458
78.680000	-2.407932
78.700000	-1.407930
78.720000	-0.395271
78.740000	-0.076646
78.760000	0.124079
78.780000	0.646969
78.800000	1.038525
78.820000	1.414599
78.840000	1.916824
78.860000	2.287183
78.880000	2.292043
78.900000	1.835838
78.920000	1.430967
78.940000	1.468829
78.960000	1.375612
78.980000	0.835962
79.000000	0.077678
79.020000	-0.970868
79.040000	-1.660837
79.060000	-1.360003
79.080000	-0.740712
79.100000	-0.131594
79.120000	0.358370
79.140000	0.309544
79.160000	-0.028415
79.180000	0.055468
79.200000	0.376789
79.220000	0.373485
79.240000	0.308111
79.260000	0.453564
79.280000	0.744228
79.300000	0.742640
79.320000	0.366951
79.340000	0.069854
79.360000	-0.384027
79.380000	-1.066921
79.400000	-1.281865
79.420000	-0.806131
79.440000	0.042651
79.460000	1.086868
79.480000	2.022033
79.500000	2.360123
79.520000	2.293055
79.540000	2.182885
79.560000	1.825119
79.580000	1.395894
79.600000	1.250532
79.620000	1.636901
79.640000	2.295072
79.660000	2.611873
79.680000	2.704406
79.700000	2.824708
79.720000	2.844842
79.740000	2.547800
79.760000	2.201486
79.780000	2.003048
79.800000	1.740950
79.820000	1.136082
79.840000	0.300512
79.860000	-0.429898
79.880000	-1.086195
79.900000	-1.556515
79.920000	-1.746959
79.940000	-1.414636
79.960000	-0.831370
79.980000	-0.523579
80.000000	-0.170799
80.020000	0.389036
80.040000	0.862752
80.060000	1.085646
80.080000	1.273557
80.100000	1.543413
80.120000	1.832329
80.140000	2.226298
80.160000	2.594420
80.180000	2.576207
80.200000	2.233444
80.220000	1.900347
80.240000	1.510812
80.260000	1.111146
80.280000	0.990969
80.300000	0.587658
80.320000	-0.405214
80.340000	-1.394812
80.360000	-2.277956
80.380000	-3.161352
80.400000	-3.895653
80.420000	-4.070614
80.440000	-3.835532
80.460000	-3.434165
80.480000	-2.817256
80.500000	-2.608801
80.520000	-2.862416
80.540000	-2.942692
80.560000	-2.529196
80.580000	-1.877381
80.600000	-1.242479
80.620000	-0.610740
80.640000	-0.193725
80.660000	-0.003886
80.680000	-0.020168
80.700000	-0.244833
80.720000	-0.416516
80.740000	-0.411813
80.760000	-0.395028
80.780000	-0.561120
80.800000	-0.810161
80.820000	-0.839586
80.840000	-0.638758
80.860000	-0.099478
80.880000	0.940749
80.900000	1.932832
80.920000	2.426559
80.940000	2.665849
80.960000	2.688218
80.980000	2.413444
81.000000	2.099818
81.020000	1.717208
81.040000	1.157920
81.060000	0.634594
81.080000	0.239845
81.100000	-0.321651
81.120000	-1.148427
81.140000	-1.789354
81.160000	-2.038059
81.180000	-2.238005
81.200000	-2.536225
81.220000	-2.760661
81.240000	-2.789936
81.260000	-2.467316
81.280000	-1.893339
81.300000	-1.280778
81.320000	-0.850002
81.340000	-0.778309
81.360000	-0.925182
81.380000	-0.978315
81.400000	-0.861865
81.420000	-0.843290
81.440000	-0.691723
81.460000	-0.134659
81.480000	0.511273
81.500000	1.026334
81.520000	1.428338
81.540000	1.605908
81.560000	1.415040
81.580000	0.973593
81.600000	0.526159
81.620000	0.364934
81.640000	0.807368
81.660000	1.815955
81.680000	2.819671
81.700000	3.311162
81.720000	3.460356
81.740000	3.681502
81.760000	3.706411
81.780000	3.100970
81.800000	2.464557
81.820000	2.401529
81.840000	2.392042
81.860000	2.382726
81.880000	2.800422
81.900000	3.063768
81.920000	2.971085
81.940000	3.030853
81.960000	3.033785
81.980000	2.854218
82.000000	2.915931
82.020000	3.286487
82.040000	3.501334
82.060000	3.256058
82.080000	2.726653
82.100000	1.933569
82.120000	1.121055
82.140000	0.630585
82.160000	0.153508
82.180000	-0.334454
82.200000	-0.662551
82.220000	-1.087994
82.240000	-1.582977
82.260000	-1.866158
82.280000	-1.825090
82.300000	-1.415785
82.320000	-1.010467
82.340000	-0.805504
82.360000	-0.724478
82.380000	-0.979822
82.400000	-1.267455
82.420000	-1.569895
82.440000	-2.181548
82.460000	-2.610582
82.480000	-2.662721
82.500000	-2.754867
82.520000	-2.796774
82.540000	-2.502166
82.560000	-2.458338
82.580000	-2.951374
82.600000	-3.413932
82.620000	-3.774420
82.640000	-4.063941
82.660000	-3.959132
82.680000	-3.691079
82.700000	-3.512803
82.720000	-3.182578
82.740000	-3.079616
82.760000	-3.359156
82.780000	-3.331882
82.800000	-2.873528
82.820000	-2.237771
82.840000	-1.566472
82.860000	-0.979631
82.880000	-0.773874
82.900000	-1.153734
82.920000	-1.753634
82.940000	-2.331498
82.960000	-3.120051
82.980000	-4.075099
83.000000	-4.538913
83.020000	-4.357912
83.040000	-4.045427
83.060000	-3.699261
83.080000	-2.812208
83.100000	-1.475641
83.120000	-0.392679
83.140000	0.441621
83.160000	1.219533
83.180000	1.814835
83.200000	1.957102
83.220000	1.885591
83.240000	1.757263
83.260000	1.232713
83.280000	0.958808
83.300000	1.383537
83.320000	1.938629
83.340000	2.301184
83.360000	2.512489
83.380000	2.623327
83.400000	2.602789
83.420000	2.265996
83.440000	1.890055
83.460000	1.997019
83.480000	2.258609
83.500000	2.200803
83.520000	1.886662
83.540000	1.685868
83.560000	1.514375
83.580000	1.005652
83.600000	0.558360
83.620000	0.440817
83.640000	0.382754
83.660000	0.505155
83.680000	1.057358
83.700000	1.793996
83.720000	2.045363
83.740000	1.792114
83.760000	1.756711
83.780000	1.826884
83.800000	1.724968
83.820000	1.855943
83.840000	2.227395
83.860000	2.298589
83.880000	2.210573
83.900000	2.344734
83.920000	2.251523
83.940000	1.997072
83.960000	1.829606
83.980000	1.331003
84.000000	0.518385
84.020000	-0.201135
84.040000	-0.751682
84.060000	-1.130757
84.080000	-1.226644
84.100000	-1.357811
84.120000	-1.710300
84.140000	-1.852138
84.160000	-1.583858
84.180000	-1.201528
84.200000	-0.611947
84.220000	0.344449
84.240000	1.067235
84.260000	1.348335
84.280000	1.714244
84.300000	2.342775
84.320000	2.791811
84.340000	2.825073
84.360000	2.477203
84.380000	1.745411
84.400000	1.178907
84.420000	1.093798
84.440000	1.071038
84.460000	0.941948
84.480000	0.972850
84.500000	1.033633
84.520000	0.747856
84.540000	0.533483
84.560000	0.674055
84.580000	0.840839
84.600000	1.001897
84.620000	0.996857
84.640000	0.756238
84.660000	0.708069
84.680000	0.824365
84.700000	0.754052
84.720000	0.460440
84.740000	-0.123592
84.760000	-0.838168
84.780000	-1.038605
84.800000	-0.721585
84.820000	-0.517935
84.840000	-0.562522
84.860000	-0.651446
84.880000	-0.536621
84.900000	-0.352198
84.920000	-0.491677
84.940000	-0.616137
84.960000	-0.190307
84.980000	0.435457
85.000000	0.551696
85.020000	0.248843
85.040000	-0.427808
85.060000	-1.492286
85.080000	-2.263637
85.100000	-2.525908
85.120000	-2.336785
85.140000	-1.716852
85.160000	-0.906504
85.180000	-0.173984
85.200000	0.249693
85.220000	0.274981
85.240000	-0.183584
85.260000	-0.800429
85.280000	-1.031382
85.300000	-1.050444
85.320000	-1.146070
85.340000	-0.872953
85.360000	-0.385443
85.380000	-0.224785
85.400000	-0.043087
85.420000	0.062115
85.440000	-0.353360
85.460000	-0.991549
85.480000	-1.256389
85.500000	-1.180103
85.520000	-1.390754
85.540000	-1.900856
85.560000	-2.482224
85.580000	-3.112584
85.600000	-3.477676
85.620000	-3.543455
85.640000	-3.624094
85.660000	-3.624422
85.680000	-3.489382
85.700000	-3.543401
85.720000	-3.726628
85.740000	-3.796760
85.760000	-3.788032
85.780000	-3.632486
85.800000	-3.146485
85.820000	-2.533219
85.840000	-1.960752
85.860000	-1.161751
85.880000	-0.274967
85.900000	0.367650
85.920000	0.547785
85.940000	0.339367
85.960000	0.342776
85.980000	0.594110
86.000000	0.996064
86.020000	1.554190
86.040000	1.641906
86.060000	1.153586
86.080000	0.736608
86.100000	0.623192
86.120000	0.749066
86.140000	1.307634
86.160000	2.020793
86.180000	2.415616
86.200000	2.861928
86.220000	3.498515
86.240000	3.804680
86.260000	3.515020
86.280000	2.916407
86.300000	2.282881
86.320000	1.782105
86.340000	1.927686
86.360000	2.642596
86.380000	3.435105
86.400000	4.058501
86.420000	4.329484
86.440000	4.265152
86.460000	3.962620
86.480000	3.653326
86.500000	3.295657
86.520000	2.831507
86.540000	2.208218
86.560000	1.445257
86.580000	0.996427
86.600000	0.758064
86.620000	0.626649
86.640000	0.635292
86.660000	0.421348
86.680000	-0.092069
86.700000	-0.592252
86.720000	-0.906340
86.740000	-1.215725
86.760000	-1.616782
86.780000	-2.054091
86.800000	-2.358794
86.820000	-2.464426
86.840000	-2.420337
86.860000	-2.387465
86.880000	-2.742143
86.900000	-3.531683
86.920000	-4.472400
86.940000	-5.256110
86.960000	-5.638651
86.980000	-5.500936
87.000000	-5.143345
87.020000	-4.883703
87.040000	-4.487398
87.060000	-3.961278
87.080000	-3.505738
87.100000	-2.982411
87.120000	-2.491482
87.140000	-2.190387
87.160000	-1.878726
87.180000	-1.431034
87.200000	-1.043703
87.220000	-0.720647
87.240000	-0.223057
87.260000	0.285025
87.280000	0.770506
87.300000	1.393219
87.320000	2.221206
87.340000	3.306769
87.360000	4.123078
87.380000	4.348282
87.400000	4.483258
87.420000	4.730940
87.440000	4.715821
87.460000	4.561579
87.480000	4.710723
87.500000	4.877449
87.520000	4.624046
87.540000	4.208398
87.560000	3.910497
87.580000	3.638250
87.600000	3.568765
87.620000	3.740931
